Running [ MIGraphX Version: 2.10.0.3b3eca544 ]: /src/AMDMIGraphX/build/bin/driver perf --fill0 input.1 --onnx --gpu /new-saved-models/pytorch-examples/wlang_lstm.onnx
Compiling ... 
Reading: /new-saved-models/pytorch-examples/wlang_lstm.onnx
module: "main"
@0 = check_context::migraphx::gpu::context -> float_type, {}, {}
@1 = hip::hip_allocate_memory[shape=int8_type, {4690128}, {1},id=main:scratch] -> int8_type, {4690128}, {1}
@295 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@293,@15,@10,@2,@294) -> float_type, {1, 800}, {800, 1}: 0.0226271ms, 1%
@296 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}: 0.00071098ms, 1%
@297 = slice[axes={1},starts={600},ends={800}](@295) -> float_type, {1, 200}, {800, 1}: 0.00105488ms, 1%
@298 = slice[axes={1},starts={400},ends={600}](@295) -> float_type, {1, 200}, {800, 1}: 0.00114392ms, 1%
@299 = slice[axes={1},starts={0},ends={200}](@295) -> float_type, {1, 200}, {800, 1}: 0.00091474ms, 1%
@300 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@297,@299,@298,@288,@296) -> float_type, {1, 200}, {200, 1}: 0.0183903ms, 1%
@301 = load[offset=56000,end=56800](@1) -> float_type, {1, 200}, {200, 1}: 0.00071686ms, 1%
@302 = slice[axes={1},starts={200},ends={400}](@295) -> float_type, {1, 200}, {800, 1}: 0.0010897ms, 1%
@303 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@300,@302,@301) -> float_type, {1, 200}, {200, 1}: 0.0158615ms, 1%
@304 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}: 0.00074024ms, 1%
@305 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@303,@3,@304) -> float_type, {1, 800}, {800, 1}: 0.0222987ms, 1%
@306 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}: 0.00072136ms, 1%
@307 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@305,@15,@10,@2,@306) -> float_type, {1, 800}, {800, 1}: 0.0225363ms, 1%
@308 = slice[axes={1},starts={600},ends={800}](@307) -> float_type, {1, 200}, {800, 1}: 0.0015073ms, 1%
@309 = slice[axes={1},starts={400},ends={600}](@307) -> float_type, {1, 200}, {800, 1}: 0.0011157ms, 1%
@310 = slice[axes={1},starts={0},ends={200}](@307) -> float_type, {1, 200}, {800, 1}: 0.00093106ms, 1%
@311 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}: 0.00072274ms, 1%
@312 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@308,@310,@309,@300,@311) -> float_type, {1, 200}, {200, 1}: 0.018584ms, 1%
@313 = slice[axes={1},starts={200},ends={400}](@307) -> float_type, {1, 200}, {800, 1}: 0.00153584ms, 1%
@314 = load[offset=56800,end=57600](@1) -> float_type, {1, 200}, {200, 1}: 0.00066578ms, 1%
@315 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@312,@313,@314) -> float_type, {1, 200}, {200, 1}: 0.0160126ms, 1%
@316 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}: 0.00071362ms, 1%
@317 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@315,@3,@316) -> float_type, {1, 800}, {800, 1}: 0.0221505ms, 1%
@318 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}: 0.000719ms, 1%
@319 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@317,@15,@10,@2,@318) -> float_type, {1, 800}, {800, 1}: 0.0226109ms, 1%
@320 = slice[axes={1},starts={600},ends={800}](@319) -> float_type, {1, 200}, {800, 1}: 0.00148426ms, 1%
@321 = slice[axes={1},starts={400},ends={600}](@319) -> float_type, {1, 200}, {800, 1}: 0.00116684ms, 1%
@322 = slice[axes={1},starts={0},ends={200}](@319) -> float_type, {1, 200}, {800, 1}: 0.00094276ms, 1%
@323 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}: 0.00069658ms, 1%
@324 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@320,@322,@321,@312,@323) -> float_type, {1, 200}, {200, 1}: 0.0186448ms, 1%
@325 = slice[axes={1},starts={200},ends={400}](@319) -> float_type, {1, 200}, {800, 1}: 0.00147362ms, 1%
@326 = load[offset=57600,end=58400](@1) -> float_type, {1, 200}, {200, 1}: 0.00069096ms, 1%
@327 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@324,@325,@326) -> float_type, {1, 200}, {200, 1}: 0.0158689ms, 1%
@328 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}: 0.00071006ms, 1%
@329 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@327,@3,@328) -> float_type, {1, 800}, {800, 1}: 0.0221508ms, 1%
@330 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}: 0.00070642ms, 1%
@331 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@329,@15,@10,@2,@330) -> float_type, {1, 800}, {800, 1}: 0.0231588ms, 1%
@332 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}: 0.00072764ms, 1%
@333 = slice[axes={1},starts={600},ends={800}](@331) -> float_type, {1, 200}, {800, 1}: 0.00105806ms, 1%
@334 = slice[axes={1},starts={400},ends={600}](@331) -> float_type, {1, 200}, {800, 1}: 0.00112176ms, 1%
@335 = slice[axes={1},starts={0},ends={200}](@331) -> float_type, {1, 200}, {800, 1}: 0.0009104ms, 1%
@336 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@333,@335,@334,@324,@332) -> float_type, {1, 200}, {200, 1}: 0.0180524ms, 1%
@337 = load[offset=58400,end=59200](@1) -> float_type, {1, 200}, {200, 1}: 0.00069714ms, 1%
@338 = slice[axes={1},starts={200},ends={400}](@331) -> float_type, {1, 200}, {800, 1}: 0.0010723ms, 1%
@339 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@336,@338,@337) -> float_type, {1, 200}, {200, 1}: 0.0162227ms, 1%
@340 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}: 0.00070926ms, 1%
@341 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@339,@3,@340) -> float_type, {1, 800}, {800, 1}: 0.0230783ms, 1%
@342 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}: 0.00072062ms, 1%
@343 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@341,@15,@10,@2,@342) -> float_type, {1, 800}, {800, 1}: 0.0232823ms, 1%
@344 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}: 0.00069466ms, 1%
@345 = slice[axes={1},starts={600},ends={800}](@343) -> float_type, {1, 200}, {800, 1}: 0.00103586ms, 1%
@346 = slice[axes={1},starts={0},ends={200}](@343) -> float_type, {1, 200}, {800, 1}: 0.001182ms, 1%
@347 = slice[axes={1},starts={400},ends={600}](@343) -> float_type, {1, 200}, {800, 1}: 0.00092614ms, 1%
@348 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@345,@346,@347,@336,@344) -> float_type, {1, 200}, {200, 1}: 0.0176212ms, 1%
@349 = load[offset=59200,end=60000](@1) -> float_type, {1, 200}, {200, 1}: 0.00073456ms, 1%
@350 = slice[axes={1},starts={200},ends={400}](@343) -> float_type, {1, 200}, {800, 1}: 0.00109794ms, 1%
@351 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@348,@350,@349) -> float_type, {1, 200}, {200, 1}: 0.0167822ms, 1%
@352 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}: 0.00072682ms, 1%
@353 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@351,@3,@352) -> float_type, {1, 800}, {800, 1}: 0.0227792ms, 1%
@354 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}: 0.00072412ms, 1%
@355 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@353,@15,@10,@2,@354) -> float_type, {1, 800}, {800, 1}: 0.0233099ms, 1%
@356 = load[offset=8000,end=8800](@1) -> float_type, {1, 200}, {200, 1}: 0.0007095ms, 1%
@357 = slice[axes={1},starts={600},ends={800}](@355) -> float_type, {1, 200}, {800, 1}: 0.00105974ms, 1%
@358 = slice[axes={1},starts={0},ends={200}](@355) -> float_type, {1, 200}, {800, 1}: 0.00118604ms, 1%
@359 = slice[axes={1},starts={400},ends={600}](@355) -> float_type, {1, 200}, {800, 1}: 0.00094104ms, 1%
@360 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@357,@358,@359,@348,@356) -> float_type, {1, 200}, {200, 1}: 0.0182287ms, 1%
@361 = slice[axes={1},starts={200},ends={400}](@355) -> float_type, {1, 200}, {800, 1}: 0.00155036ms, 1%
@362 = load[offset=60000,end=60800](@1) -> float_type, {1, 200}, {200, 1}: 0.00071296ms, 1%
@363 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@360,@361,@362) -> float_type, {1, 200}, {200, 1}: 0.0164687ms, 1%
@364 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}: 0.00070168ms, 1%
@365 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@363,@3,@364) -> float_type, {1, 800}, {800, 1}: 0.0228983ms, 1%
@366 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}: 0.00070188ms, 1%
@367 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@365,@15,@10,@2,@366) -> float_type, {1, 800}, {800, 1}: 0.0231865ms, 1%
@368 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}: 0.00070942ms, 1%
@369 = slice[axes={1},starts={600},ends={800}](@367) -> float_type, {1, 200}, {800, 1}: 0.00106202ms, 1%
@370 = slice[axes={1},starts={400},ends={600}](@367) -> float_type, {1, 200}, {800, 1}: 0.00108332ms, 1%
@371 = slice[axes={1},starts={0},ends={200}](@367) -> float_type, {1, 200}, {800, 1}: 0.00094568ms, 1%
@372 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@369,@371,@370,@360,@368) -> float_type, {1, 200}, {200, 1}: 0.0175344ms, 1%
@373 = load[offset=60800,end=61600](@1) -> float_type, {1, 200}, {200, 1}: 0.00072502ms, 1%
@374 = slice[axes={1},starts={200},ends={400}](@367) -> float_type, {1, 200}, {800, 1}: 0.00109808ms, 1%
@375 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@372,@374,@373) -> float_type, {1, 200}, {200, 1}: 0.016446ms, 1%
@376 = load[offset=4000,end=7200](@1) -> float_type, {1, 800}, {800, 1}: 0.00069632ms, 1%
@377 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@375,@3,@376) -> float_type, {1, 800}, {800, 1}: 0.0228762ms, 1%
@378 = load[offset=800,end=4000](@1) -> float_type, {1, 800}, {800, 1}: 0.00068312ms, 1%
@379 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@377,@15,@10,@2,@378) -> float_type, {1, 800}, {800, 1}: 0.0231056ms, 1%
@380 = load[offset=7200,end=8000](@1) -> float_type, {1, 200}, {200, 1}: 0.00072736ms, 1%
@381 = slice[axes={1},starts={600},ends={800}](@379) -> float_type, {1, 200}, {800, 1}: 0.00105844ms, 1%
@382 = slice[axes={1},starts={0},ends={200}](@379) -> float_type, {1, 200}, {800, 1}: 0.00109756ms, 1%
@383 = slice[axes={1},starts={400},ends={600}](@379) -> float_type, {1, 200}, {800, 1}: 0.00093492ms, 1%
@384 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@381,@382,@383,@372,@380) -> float_type, {1, 200}, {200, 1}: 0.0191716ms, 1%
@385 = load[offset=61600,end=62400](@1) -> float_type, {1, 200}, {200, 1}: 0.00071056ms, 1%
@386 = slice[axes={1},starts={200},ends={400}](@379) -> float_type, {1, 200}, {800, 1}: 0.0010931ms, 1%
@387 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@384,@386,@385) -> float_type, {1, 200}, {200, 1}: 0.0163107ms, 1%
@388 = load[offset=3200,end=6400](@1) -> float_type, {1, 800}, {800, 1}: 0.00070436ms, 1%
@389 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@387,@3,@388) -> float_type, {1, 800}, {800, 1}: 0.0229183ms, 1%
@390 = load[offset=0,end=3200](@1) -> float_type, {1, 800}, {800, 1}: 0.0007349ms, 1%
@391 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@389,@15,@10,@2,@390) -> float_type, {1, 800}, {800, 1}: 0.0233614ms, 1%
@392 = load[offset=8800,end=9600](@1) -> float_type, {1, 200}, {200, 1}: 0.00071946ms, 1%
@393 = slice[axes={1},starts={600},ends={800}](@391) -> float_type, {1, 200}, {800, 1}: 0.00107048ms, 1%
@394 = slice[axes={1},starts={0},ends={200}](@391) -> float_type, {1, 200}, {800, 1}: 0.00107088ms, 1%
@395 = slice[axes={1},starts={400},ends={600}](@391) -> float_type, {1, 200}, {800, 1}: 0.0009493ms, 1%
@396 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@393,@394,@395,@384,@392) -> float_type, {1, 200}, {200, 1}: 0.0180819ms, 1%
@397 = load[offset=62400,end=63200](@1) -> float_type, {1, 200}, {200, 1}: 0.00069284ms, 1%
@398 = slice[axes={1},starts={200},ends={400}](@391) -> float_type, {1, 200}, {800, 1}: 0.00107908ms, 1%
@399 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@396,@398,@397) -> float_type, {1, 200}, {200, 1}: 0.0163811ms, 1%
@400 = load[offset=5600,end=8800](@1) -> float_type, {1, 800}, {800, 1}: 0.00069944ms, 1%
@401 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@399,@3,@400) -> float_type, {1, 800}, {800, 1}: 0.0228732ms, 1%
@402 = load[offset=2400,end=5600](@1) -> float_type, {1, 800}, {800, 1}: 0.0007075ms, 1%
@403 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@401,@15,@10,@2,@402) -> float_type, {1, 800}, {800, 1}: 0.0233058ms, 1%
@404 = load[offset=1600,end=2400](@1) -> float_type, {1, 200}, {200, 1}: 0.0007286ms, 1%
@405 = slice[axes={1},starts={600},ends={800}](@403) -> float_type, {1, 200}, {800, 1}: 0.00107176ms, 1%
@406 = slice[axes={1},starts={400},ends={600}](@403) -> float_type, {1, 200}, {800, 1}: 0.0010564ms, 1%
@407 = slice[axes={1},starts={0},ends={200}](@403) -> float_type, {1, 200}, {800, 1}: 0.00093752ms, 1%
@408 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@405,@407,@406,@396,@404) -> float_type, {1, 200}, {200, 1}: 0.0194061ms, 1%
@409 = load[offset=63200,end=64000](@1) -> float_type, {1, 200}, {200, 1}: 0.00071204ms, 1%
@410 = slice[axes={1},starts={200},ends={400}](@403) -> float_type, {1, 200}, {800, 1}: 0.0011001ms, 1%
@411 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@408,@410,@409) -> float_type, {1, 200}, {200, 1}: 0.0166198ms, 1%
@412 = load[offset=5600,end=8800](@1) -> float_type, {1, 800}, {800, 1}: 0.0007291ms, 1%
@413 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@411,@3,@412) -> float_type, {1, 800}, {800, 1}: 0.0230128ms, 1%
@414 = load[offset=2400,end=5600](@1) -> float_type, {1, 800}, {800, 1}: 0.0007015ms, 1%
@415 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@413,@15,@10,@2,@414) -> float_type, {1, 800}, {800, 1}: 0.0229916ms, 1%
@416 = load[offset=800,end=1600](@1) -> float_type, {1, 200}, {200, 1}: 0.00070472ms, 1%
@417 = slice[axes={1},starts={600},ends={800}](@415) -> float_type, {1, 200}, {800, 1}: 0.00104912ms, 1%
@418 = slice[axes={1},starts={400},ends={600}](@415) -> float_type, {1, 200}, {800, 1}: 0.00106646ms, 1%
@419 = slice[axes={1},starts={0},ends={200}](@415) -> float_type, {1, 200}, {800, 1}: 0.0009321ms, 1%
@420 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@417,@419,@418,@408,@416) -> float_type, {1, 200}, {200, 1}: 0.0189302ms, 1%
@421 = load[offset=64000,end=64800](@1) -> float_type, {1, 200}, {200, 1}: 0.00071108ms, 1%
@422 = slice[axes={1},starts={200},ends={400}](@415) -> float_type, {1, 200}, {800, 1}: 0.00109434ms, 1%
@423 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@420,@422,@421) -> float_type, {1, 200}, {200, 1}: 0.0165238ms, 1%
@424 = load[offset=4800,end=8000](@1) -> float_type, {1, 800}, {800, 1}: 0.00070714ms, 1%
@425 = gpu::code_object[code_object=5024,symbol_name=mlir_dot,global=3200,local=128,](@423,@3,@424) -> float_type, {1, 800}, {800, 1}: 0.0229182ms, 1%
@426 = load[offset=1600,end=4800](@1) -> float_type, {1, 800}, {800, 1}: 0.00070376ms, 1%
@427 = gpu::code_object[code_object=5400,symbol_name=mlir_slice_reshape_dot_add_add,global=3200,local=128,](@425,@15,@10,@2,@426) -> float_type, {1, 800}, {800, 1}: 0.0231682ms, 1%
@428 = hip::hip_copy_literal[id=main:@literal:3] -> float_type, {200, 800}, {800, 1}: 0.00105106ms, 1%
@429 = load[offset=0,end=800](@1) -> float_type, {1, 200}, {200, 1}: 0.00070146ms, 1%
@430 = slice[axes={1},starts={600},ends={800}](@427) -> float_type, {1, 200}, {800, 1}: 0.00123294ms, 1%
@431 = slice[axes={1},starts={400},ends={600}](@427) -> float_type, {1, 200}, {800, 1}: 0.00098058ms, 1%
@432 = slice[axes={1},starts={0},ends={200}](@427) -> float_type, {1, 200}, {800, 1}: 0.00093554ms, 1%
@433 = gpu::code_object[code_object=5400,symbol_name=tanh_sigmoid_mul_sigmoid_mul_add_kernel,global=100,local=1024,](@430,@432,@431,@420,@429) -> float_type, {1, 200}, {200, 1}: 0.0194393ms, 1%
@434 = load[offset=34400,end=37600](@1) -> float_type, {1, 800}, {800, 1}: 0.00070356ms, 1%
@435 = gpu::code_object[code_object=5072,symbol_name=mlir_slice_reshape_dot,global=3200,local=128,](onnx::Slice_1,@428,@434) -> float_type, {1, 800}, {800, 1}: 0.0234429ms, 1%
@436 = hip::hip_copy_literal[id=main:@literal:2] -> float_type, {200, 800}, {800, 1}: 0.00074532ms, 1%
@437 = hip::hip_copy_literal[id=main:@literal:5] -> float_type, {800}, {1}: 0.00065922ms, 1%
@438 = load[offset=800,end=1600](@1) -> float_type, {1, 200}, {200, 1}: 0.00066772ms, 1%
@439 = slice[axes={1},starts={200},ends={400}](@427) -> float_type, {1, 200}, {800, 1}: 0.00148728ms, 1%
@440 = gpu::code_object[code_object=4968,symbol_name=tanh_sigmoid_mul_kernel,global=100,local=1024,](@433,@439,@438) -> float_type, {1, 200}, {200, 1}: 0.0161283ms, 1%
@441 = load[offset=1600,end=29600](@1) -> float_type, {35, 1, 1, 200}, {200, 200, 200, 1}: 0.00074326ms, 1%
@442 = unsqueeze[axes={0, 1},steps={}](@440) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00118314ms, 1%
@443 = unsqueeze[axes={0, 1},steps={}](@423) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064626ms, 1%
@444 = unsqueeze[axes={0, 1},steps={}](@411) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064112ms, 1%
@445 = unsqueeze[axes={0, 1},steps={}](@399) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064826ms, 1%
@446 = unsqueeze[axes={0, 1},steps={}](@387) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00065556ms, 1%
@447 = unsqueeze[axes={0, 1},steps={}](@375) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00063646ms, 1%
@448 = unsqueeze[axes={0, 1},steps={}](@363) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00062918ms, 1%
@449 = unsqueeze[axes={0, 1},steps={}](@351) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.0006387ms, 1%
@450 = unsqueeze[axes={0, 1},steps={}](@339) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00063462ms, 1%
@451 = unsqueeze[axes={0, 1},steps={}](@327) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00061016ms, 1%
@452 = unsqueeze[axes={0, 1},steps={}](@315) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.000643ms, 1%
@453 = unsqueeze[axes={0, 1},steps={}](@303) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064156ms, 1%
@454 = unsqueeze[axes={0, 1},steps={}](@291) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.0006309ms, 1%
@455 = unsqueeze[axes={0, 1},steps={}](@279) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00062496ms, 1%
@456 = unsqueeze[axes={0, 1},steps={}](@255) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064058ms, 1%
@457 = unsqueeze[axes={0, 1},steps={}](@243) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00065316ms, 1%
@458 = unsqueeze[axes={0, 1},steps={}](@231) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00062084ms, 1%
@459 = unsqueeze[axes={0, 1},steps={}](@219) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064954ms, 1%
@460 = unsqueeze[axes={0, 1},steps={}](@207) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00062348ms, 1%
@461 = unsqueeze[axes={0, 1},steps={}](@195) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00063524ms, 1%
@462 = unsqueeze[axes={0, 1},steps={}](@183) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00062962ms, 1%
@463 = unsqueeze[axes={0, 1},steps={}](@171) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064944ms, 1%
@464 = unsqueeze[axes={0, 1},steps={}](@159) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00066002ms, 1%
@465 = unsqueeze[axes={0, 1},steps={}](@147) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00065096ms, 1%
@466 = unsqueeze[axes={0, 1},steps={}](@135) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00064554ms, 1%
@467 = unsqueeze[axes={0, 1},steps={}](@267) -> float_type, {1, 1, 1, 200}, {200, 200, 200, 1}: 0.00065646ms, 1%
