Compiling ... 
Reading: /saved-models/pytorch-examples/wlang_gru.onnx
module: "main"
main:@0 = check_context::migraphx::version_1::gpu::context -> float_type, {}, {}
main:@1 = hip::hip_allocate_memory[shape=int8_type, {4690128}, {1},id=main:scratch] -> int8_type, {4690128}, {1}
main:@772 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@771,main:@577,main:@768,main:@769) -> float_type, {1, 600}, {600, 1}: 0.0287885ms, 1%
main:@773 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00084524ms, 1%
main:@774 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@762,main:@589,main:@590,main:@773) -> float_type, {1, 600}, {600, 1}: 0.0288496ms, 1%
main:@775 = load[offset=48000,end=48800](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00083282ms, 1%
main:@776 = slice[axes={1},starts={400},ends={600}](main:@774) -> float_type, {1, 200}, {600, 1}: 0.00097834ms, 1%
main:@777 = slice[axes={1},starts={200},ends={400}](main:@774) -> float_type, {1, 200}, {600, 1}: 0.00091324ms, 1%
main:@778 = slice[axes={1},starts={0},ends={200}](main:@774) -> float_type, {1, 200}, {600, 1}: 0.00111916ms, 1%
main:@779 = slice[axes={1},starts={200},ends={400}](main:@772) -> float_type, {1, 200}, {600, 1}: 0.00191918ms, 1%
main:@780 = slice[axes={1},starts={400},ends={600}](main:@772) -> float_type, {1, 200}, {600, 1}: 0.00087884ms, 1%
main:@781 = slice[axes={1},starts={0},ends={200}](main:@772) -> float_type, {1, 200}, {600, 1}: 0.00088818ms, 1%
main:@782 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@781,main:@778,main:@779,main:@777,main:@776,main:@780,main:@21,main:@762,main:@775) -> float_type, {1, 200}, {200, 1}: 0.0200253ms, 1%
main:@783 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078404ms, 1%
main:@784 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@782,main:@589,main:@590,main:@783) -> float_type, {1, 600}, {600, 1}: 0.0294473ms, 1%
main:@785 = load[offset=48800,end=49600](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082498ms, 1%
main:@786 = slice[axes={1},starts={400},ends={600}](main:@784) -> float_type, {1, 200}, {600, 1}: 0.0009753ms, 1%
main:@787 = slice[axes={1},starts={0},ends={200}](main:@784) -> float_type, {1, 200}, {600, 1}: 0.00085584ms, 1%
main:@788 = slice[axes={1},starts={400},ends={600}](main:@767) -> float_type, {1, 200}, {600, 1}: 0.00087508ms, 1%
main:@789 = slice[axes={1},starts={0},ends={200}](main:@767) -> float_type, {1, 200}, {600, 1}: 0.0039513ms, 1%
main:@790 = slice[axes={1},starts={200},ends={400}](main:@784) -> float_type, {1, 200}, {600, 1}: 0.00089398ms, 1%
main:@791 = slice[axes={1},starts={200},ends={400}](main:@767) -> float_type, {1, 200}, {600, 1}: 0.00085522ms, 1%
main:@792 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@789,main:@787,main:@791,main:@790,main:@786,main:@788,main:@21,main:@782,main:@785) -> float_type, {1, 200}, {200, 1}: 0.0210196ms, 1%
main:@793 = hip::hip_copy_literal[id=main:@literal:21] -> float_type, {1, 600}, {600, 1}: 0.0007865ms, 1%
main:@794 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00064988ms, 1%
main:@795 = slice[axes={0},starts={14},ends={15}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00088788ms, 1%
main:@796 = squeeze[axes={0}](main:@795) -> float_type, {1, 200}, {200, 1}: 0.00095624ms, 1%
main:@797 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@796,main:@577,main:@793,main:@794) -> float_type, {1, 600}, {600, 1}: 0.0306356ms, 1%
main:@798 = load[offset=28800,end=31200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00084014ms, 1%
main:@799 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@792,main:@589,main:@590,main:@798) -> float_type, {1, 600}, {600, 1}: 0.0289831ms, 1%
main:@800 = load[offset=49600,end=50400](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082752ms, 1%
main:@801 = slice[axes={1},starts={400},ends={600}](main:@799) -> float_type, {1, 200}, {600, 1}: 0.00099116ms, 1%
main:@802 = slice[axes={1},starts={200},ends={400}](main:@799) -> float_type, {1, 200}, {600, 1}: 0.00089646ms, 1%
main:@803 = slice[axes={1},starts={200},ends={400}](main:@797) -> float_type, {1, 200}, {600, 1}: 0.00085684ms, 1%
main:@804 = slice[axes={1},starts={0},ends={200}](main:@797) -> float_type, {1, 200}, {600, 1}: 0.00224006ms, 1%
main:@805 = slice[axes={1},starts={400},ends={600}](main:@797) -> float_type, {1, 200}, {600, 1}: 0.00085144ms, 1%
main:@806 = slice[axes={1},starts={0},ends={200}](main:@799) -> float_type, {1, 200}, {600, 1}: 0.00085268ms, 1%
main:@807 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@804,main:@806,main:@803,main:@802,main:@801,main:@805,main:@21,main:@792,main:@800) -> float_type, {1, 200}, {200, 1}: 0.0213758ms, 1%
main:@808 = load[offset=33600,end=36000](main:@1) -> float_type, {1, 600}, {600, 1}: 0.0007747ms, 1%
main:@809 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@807,main:@589,main:@590,main:@808) -> float_type, {1, 600}, {600, 1}: 0.0294139ms, 1%
main:@810 = hip::hip_copy_literal[id=main:@literal:19] -> float_type, {1, 600}, {600, 1}: 0.00081894ms, 1%
main:@811 = load[offset=28800,end=31200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00071004ms, 1%
main:@812 = slice[axes={0},starts={16},ends={17}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00096906ms, 1%
main:@813 = squeeze[axes={0}](main:@812) -> float_type, {1, 200}, {200, 1}: 0.00190584ms, 1%
main:@814 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@813,main:@577,main:@810,main:@811) -> float_type, {1, 600}, {600, 1}: 0.0287068ms, 1%
main:@815 = hip::hip_copy_literal[id=main:@literal:20] -> float_type, {1, 600}, {600, 1}: 0.00078208ms, 1%
main:@816 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00070466ms, 1%
main:@817 = slice[axes={0},starts={15},ends={16}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00094176ms, 1%
main:@818 = squeeze[axes={0}](main:@817) -> float_type, {1, 200}, {200, 1}: 0.00117858ms, 1%
main:@819 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@818,main:@577,main:@815,main:@816) -> float_type, {1, 600}, {600, 1}: 0.028672ms, 1%
main:@820 = load[offset=50400,end=51200](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00084078ms, 1%
main:@821 = slice[axes={1},starts={400},ends={600}](main:@809) -> float_type, {1, 200}, {600, 1}: 0.00095886ms, 1%
main:@822 = slice[axes={1},starts={200},ends={400}](main:@809) -> float_type, {1, 200}, {600, 1}: 0.00084936ms, 1%
main:@823 = slice[axes={1},starts={0},ends={200}](main:@809) -> float_type, {1, 200}, {600, 1}: 0.00092822ms, 1%
main:@824 = slice[axes={1},starts={200},ends={400}](main:@819) -> float_type, {1, 200}, {600, 1}: 0.00191004ms, 1%
main:@825 = slice[axes={1},starts={0},ends={200}](main:@819) -> float_type, {1, 200}, {600, 1}: 0.00087132ms, 1%
main:@826 = slice[axes={1},starts={400},ends={600}](main:@819) -> float_type, {1, 200}, {600, 1}: 0.00088416ms, 1%
main:@827 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@825,main:@823,main:@824,main:@822,main:@821,main:@826,main:@21,main:@807,main:@820) -> float_type, {1, 200}, {200, 1}: 0.0211201ms, 1%
main:@828 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077622ms, 1%
main:@829 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@827,main:@589,main:@590,main:@828) -> float_type, {1, 600}, {600, 1}: 0.0293859ms, 1%
main:@830 = load[offset=51200,end=52000](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00083494ms, 1%
main:@831 = slice[axes={1},starts={400},ends={600}](main:@829) -> float_type, {1, 200}, {600, 1}: 0.00099392ms, 1%
main:@832 = slice[axes={1},starts={200},ends={400}](main:@829) -> float_type, {1, 200}, {600, 1}: 0.0008668ms, 1%
main:@833 = slice[axes={1},starts={0},ends={200}](main:@829) -> float_type, {1, 200}, {600, 1}: 0.00087452ms, 1%
main:@834 = slice[axes={1},starts={400},ends={600}](main:@814) -> float_type, {1, 200}, {600, 1}: 0.00278982ms, 1%
main:@835 = slice[axes={1},starts={200},ends={400}](main:@814) -> float_type, {1, 200}, {600, 1}: 0.00087686ms, 1%
main:@836 = slice[axes={1},starts={0},ends={200}](main:@814) -> float_type, {1, 200}, {600, 1}: 0.00085404ms, 1%
main:@837 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@836,main:@833,main:@835,main:@832,main:@831,main:@834,main:@21,main:@827,main:@830) -> float_type, {1, 200}, {200, 1}: 0.0219039ms, 1%
main:@838 = load[offset=36000,end=38400](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078044ms, 1%
main:@839 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@837,main:@589,main:@590,main:@838) -> float_type, {1, 600}, {600, 1}: 0.0292349ms, 1%
main:@840 = hip::hip_copy_literal[id=main:@literal:16] -> float_type, {1, 600}, {600, 1}: 0.00081612ms, 1%
main:@841 = load[offset=28800,end=31200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.0007099ms, 1%
main:@842 = slice[axes={0},starts={19},ends={20}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00098804ms, 1%
main:@843 = squeeze[axes={0}](main:@842) -> float_type, {1, 200}, {200, 1}: 0.00183494ms, 1%
main:@844 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@843,main:@577,main:@840,main:@841) -> float_type, {1, 600}, {600, 1}: 0.0286871ms, 1%
main:@845 = hip::hip_copy_literal[id=main:@literal:17] -> float_type, {1, 600}, {600, 1}: 0.00084106ms, 1%
main:@846 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.0007341ms, 1%
main:@847 = slice[axes={0},starts={18},ends={19}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00097198ms, 1%
main:@848 = squeeze[axes={0}](main:@847) -> float_type, {1, 200}, {200, 1}: 0.0016384ms, 1%
main:@849 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@848,main:@577,main:@845,main:@846) -> float_type, {1, 600}, {600, 1}: 0.028456ms, 1%
main:@850 = hip::hip_copy_literal[id=main:@literal:18] -> float_type, {1, 600}, {600, 1}: 0.00079946ms, 1%
main:@851 = load[offset=33600,end=36000](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00071372ms, 1%
main:@852 = slice[axes={0},starts={17},ends={18}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00098172ms, 1%
main:@853 = squeeze[axes={0}](main:@852) -> float_type, {1, 200}, {200, 1}: 0.00257088ms, 1%
main:@854 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@853,main:@577,main:@850,main:@851) -> float_type, {1, 600}, {600, 1}: 0.0285089ms, 1%
main:@855 = load[offset=52000,end=52800](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00083916ms, 1%
main:@856 = slice[axes={1},starts={400},ends={600}](main:@839) -> float_type, {1, 200}, {600, 1}: 0.00095706ms, 1%
main:@857 = slice[axes={1},starts={200},ends={400}](main:@839) -> float_type, {1, 200}, {600, 1}: 0.00086102ms, 1%
main:@858 = slice[axes={1},starts={0},ends={200}](main:@839) -> float_type, {1, 200}, {600, 1}: 0.00092598ms, 1%
main:@859 = slice[axes={1},starts={400},ends={600}](main:@854) -> float_type, {1, 200}, {600, 1}: 0.002133ms, 1%
main:@860 = slice[axes={1},starts={200},ends={400}](main:@854) -> float_type, {1, 200}, {600, 1}: 0.00086332ms, 1%
main:@861 = slice[axes={1},starts={0},ends={200}](main:@854) -> float_type, {1, 200}, {600, 1}: 0.00085308ms, 1%
main:@862 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@861,main:@858,main:@860,main:@857,main:@856,main:@859,main:@21,main:@837,main:@855) -> float_type, {1, 200}, {200, 1}: 0.0213682ms, 1%
main:@863 = load[offset=33600,end=36000](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00079004ms, 1%
main:@864 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@862,main:@589,main:@590,main:@863) -> float_type, {1, 600}, {600, 1}: 0.0293131ms, 1%
main:@865 = load[offset=52800,end=53600](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082532ms, 1%
main:@866 = slice[axes={1},starts={400},ends={600}](main:@864) -> float_type, {1, 200}, {600, 1}: 0.00097512ms, 1%
main:@867 = slice[axes={1},starts={200},ends={400}](main:@864) -> float_type, {1, 200}, {600, 1}: 0.00086304ms, 1%
main:@868 = slice[axes={1},starts={0},ends={200}](main:@864) -> float_type, {1, 200}, {600, 1}: 0.00085294ms, 1%
main:@869 = slice[axes={1},starts={400},ends={600}](main:@849) -> float_type, {1, 200}, {600, 1}: 0.00211682ms, 1%
main:@870 = slice[axes={1},starts={200},ends={400}](main:@849) -> float_type, {1, 200}, {600, 1}: 0.00086452ms, 1%
main:@871 = slice[axes={1},starts={0},ends={200}](main:@849) -> float_type, {1, 200}, {600, 1}: 0.00087258ms, 1%
main:@872 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@871,main:@868,main:@870,main:@867,main:@866,main:@869,main:@21,main:@862,main:@865) -> float_type, {1, 200}, {200, 1}: 0.0209212ms, 1%
main:@873 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.0007796ms, 1%
main:@874 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@872,main:@589,main:@590,main:@873) -> float_type, {1, 600}, {600, 1}: 0.0292713ms, 1%
main:@875 = load[offset=53600,end=54400](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00081988ms, 1%
main:@876 = slice[axes={1},starts={400},ends={600}](main:@874) -> float_type, {1, 200}, {600, 1}: 0.00097994ms, 1%
main:@877 = slice[axes={1},starts={200},ends={400}](main:@874) -> float_type, {1, 200}, {600, 1}: 0.00084622ms, 1%
main:@878 = slice[axes={1},starts={0},ends={200}](main:@874) -> float_type, {1, 200}, {600, 1}: 0.0008425ms, 1%
main:@879 = slice[axes={1},starts={400},ends={600}](main:@844) -> float_type, {1, 200}, {600, 1}: 0.00315902ms, 1%
main:@880 = slice[axes={1},starts={200},ends={400}](main:@844) -> float_type, {1, 200}, {600, 1}: 0.00085444ms, 1%
main:@881 = slice[axes={1},starts={0},ends={200}](main:@844) -> float_type, {1, 200}, {600, 1}: 0.0008613ms, 1%
main:@882 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@881,main:@878,main:@880,main:@877,main:@876,main:@879,main:@21,main:@872,main:@875) -> float_type, {1, 200}, {200, 1}: 0.0206925ms, 1%
main:@883 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077956ms, 1%
main:@884 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@882,main:@589,main:@590,main:@883) -> float_type, {1, 600}, {600, 1}: 0.0292705ms, 1%
main:@885 = hip::hip_copy_literal[id=main:@literal:15] -> float_type, {1, 600}, {600, 1}: 0.0008141ms, 1%
main:@886 = load[offset=28800,end=31200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00070204ms, 1%
main:@887 = slice[axes={0},starts={20},ends={21}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00096128ms, 1%
main:@888 = squeeze[axes={0}](main:@887) -> float_type, {1, 200}, {200, 1}: 0.00219754ms, 1%
main:@889 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@888,main:@577,main:@885,main:@886) -> float_type, {1, 600}, {600, 1}: 0.0287899ms, 1%
main:@890 = load[offset=54400,end=55200](main:@1) -> float_type, {1, 200}, {200, 1}: 0.0008437ms, 1%
main:@891 = slice[axes={1},starts={400},ends={600}](main:@884) -> float_type, {1, 200}, {600, 1}: 0.00094536ms, 1%
main:@892 = slice[axes={1},starts={200},ends={400}](main:@884) -> float_type, {1, 200}, {600, 1}: 0.00084976ms, 1%
main:@893 = slice[axes={1},starts={0},ends={200}](main:@884) -> float_type, {1, 200}, {600, 1}: 0.00092066ms, 1%
main:@894 = slice[axes={1},starts={400},ends={600}](main:@889) -> float_type, {1, 200}, {600, 1}: 0.00235056ms, 1%
main:@895 = slice[axes={1},starts={200},ends={400}](main:@889) -> float_type, {1, 200}, {600, 1}: 0.00085596ms, 1%
main:@896 = slice[axes={1},starts={0},ends={200}](main:@889) -> float_type, {1, 200}, {600, 1}: 0.0008662ms, 1%
main:@897 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@896,main:@893,main:@895,main:@892,main:@891,main:@894,main:@21,main:@882,main:@890) -> float_type, {1, 200}, {200, 1}: 0.021037ms, 1%
main:@898 = hip::hip_copy_literal[id=main:@literal:13] -> float_type, {1, 600}, {600, 1}: 0.00077812ms, 1%
main:@899 = load[offset=28800,end=31200](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00065898ms, 1%
main:@900 = slice[axes={0},starts={22},ends={23}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00087826ms, 1%
main:@901 = squeeze[axes={0}](main:@900) -> float_type, {1, 200}, {200, 1}: 0.00097428ms, 1%
main:@902 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@901,main:@577,main:@898,main:@899) -> float_type, {1, 600}, {600, 1}: 0.0303488ms, 1%
main:@903 = hip::hip_copy_literal[id=main:@literal:14] -> float_type, {1, 600}, {600, 1}: 0.00077014ms, 1%
main:@904 = load[offset=33600,end=36000](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00070438ms, 1%
main:@905 = slice[axes={0},starts={21},ends={22}](main:@580) -> float_type, {1, 1, 200}, {200, 200, 1}: 0.00096294ms, 1%
main:@906 = squeeze[axes={0}](main:@905) -> float_type, {1, 200}, {200, 1}: 0.00108158ms, 1%
main:@907 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@906,main:@577,main:@903,main:@904) -> float_type, {1, 600}, {600, 1}: 0.0288288ms, 1%
main:@908 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00083526ms, 1%
main:@909 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@897,main:@589,main:@590,main:@908) -> float_type, {1, 600}, {600, 1}: 0.0288173ms, 1%
main:@910 = load[offset=55200,end=56000](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00082786ms, 1%
main:@911 = slice[axes={1},starts={400},ends={600}](main:@909) -> float_type, {1, 200}, {600, 1}: 0.0009821ms, 1%
main:@912 = slice[axes={1},starts={200},ends={400}](main:@909) -> float_type, {1, 200}, {600, 1}: 0.00093478ms, 1%
main:@913 = slice[axes={1},starts={0},ends={200}](main:@909) -> float_type, {1, 200}, {600, 1}: 0.00085846ms, 1%
main:@914 = slice[axes={1},starts={200},ends={400}](main:@907) -> float_type, {1, 200}, {600, 1}: 0.00224592ms, 1%
main:@915 = slice[axes={1},starts={0},ends={200}](main:@907) -> float_type, {1, 200}, {600, 1}: 0.00086422ms, 1%
main:@916 = slice[axes={1},starts={400},ends={600}](main:@907) -> float_type, {1, 200}, {600, 1}: 0.00083272ms, 1%
main:@917 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@915,main:@913,main:@914,main:@912,main:@911,main:@916,main:@21,main:@897,main:@910) -> float_type, {1, 200}, {200, 1}: 0.0216782ms, 1%
main:@918 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00078902ms, 1%
main:@919 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@917,main:@589,main:@590,main:@918) -> float_type, {1, 600}, {600, 1}: 0.0293826ms, 1%
main:@920 = load[offset=56000,end=56800](main:@1) -> float_type, {1, 200}, {200, 1}: 0.00081976ms, 1%
main:@921 = slice[axes={1},starts={400},ends={600}](main:@919) -> float_type, {1, 200}, {600, 1}: 0.00097412ms, 1%
main:@922 = slice[axes={1},starts={200},ends={400}](main:@919) -> float_type, {1, 200}, {600, 1}: 0.0008666ms, 1%
main:@923 = slice[axes={1},starts={0},ends={200}](main:@919) -> float_type, {1, 200}, {600, 1}: 0.0008407ms, 1%
main:@924 = slice[axes={1},starts={200},ends={400}](main:@902) -> float_type, {1, 200}, {600, 1}: 0.00245252ms, 1%
main:@925 = slice[axes={1},starts={0},ends={200}](main:@902) -> float_type, {1, 200}, {600, 1}: 0.00086608ms, 1%
main:@926 = slice[axes={1},starts={400},ends={600}](main:@902) -> float_type, {1, 200}, {600, 1}: 0.00083774ms, 1%
main:@927 = gpu::code_object[code_object=13720,symbol_name=add_sigmoid_add_sigmoid_mul_add_tanh_sub_mul_mul_add_kernel,global=100,local=1024,](main:@925,main:@923,main:@924,main:@922,main:@921,main:@926,main:@21,main:@917,main:@920) -> float_type, {1, 200}, {200, 1}: 0.0202442ms, 1%
main:@928 = load[offset=31200,end=33600](main:@1) -> float_type, {1, 600}, {600, 1}: 0.00077492ms, 1%
main:@929 = gpu::gemm[alpha=1,beta=1,int8_x4_format=0,compute_fp32=1,trans_batch=0](main:@927,main:@589,main:@590,main:@928) -> float_type, {1, 600}, {600, 1}: 0.029233ms, 1%
